22464554,5046055,1,0,0,0,12-09,垃圾中的战斗机  哦也
22464554,36133204,3,0,0,0,02-14,光线一般 题材不是特别有趣  但是有些主题氛围 还可以吧
22464554,48931032,5,0,0,0,02-14,很喜欢，女朋友超开心！团购的券，国内能看到这个展览，很知足。
22464554,45781695,2,0,0,0,02-14,贵就一个字！拍个照片还要排队。这种体验忒差了，3D效果的场景感觉一般。。总之不会再来！
22464554,1053503,5,0,0,0,02-14,挺不错的！小朋友挺喜欢的，灯光不错！以后有机会再去玩！
22464554,30660202,4,0,0,0,02-14,人太多了…拍照要等很久…但是拍出的效果真心不错！值得一去～!
22464554,103498231,4,0,0,0,02-14,总体感觉一般般，地方很大但是有的有些陈旧和破损，不是很有效果了
22464554,24681356,5,0,0,0,02-13,跟同事一起去玩的，还挺好的。拍了很多照片都挺有立体感的
22464554,55486267,5,0,0,0,02-13,春节期间带孩子来玩，照了很多很多的照片，感觉来一次的话还是可以的，蛮新鲜的。
22464554,119995096,5,0,0,0,02-13,有意思，照片拍出来的效果不错。
22464554,1333832,5,0,0,0,02-13,小朋友很喜欢，过节时去的，人少好拍照
22464554,42781628,4,0,0,0,02-12,梵高星空错觉艺术馆在国瑞城乐天玛特超市附近，位置特别难找，而且门口标牌也不太显眼，但进去后就豁然开朗了。设有存包处，需投币，1元1次。整体感觉很不错，最好是多人前往，这样照出的相片才有效果，因为有的场景自拍杆是不管用的，如果想拍好的效果做好带相机，整体环境确实不错，可以前往。
22464554,20750841,4,0,0,0,02-12,地方不大，而且有些展板是对着摆放的，会和其他照相的人位置冲突，而且展板面积也不大，看现场会有点失望，但是拍出的效果还是不错哒！
22464554,32789140,4,0,0,0,02-12,照的一些还不错 就是感觉偏贵了 毕竟区域并不大
22464554,751525422,5,0,0,0,02-12,好...........有的道具有点破 但总体不错噢
22464554,792333999,5,0,0,0,02-12,孩子喜欢，很好玩，不错的一个地方
22464554,62898692,4,0,0,0,02-12,价格有点贵，照照相片还可以，很欢乐，但是里面太小了
22464554,164342,4,0,0,0,02-12,确实不太好找，问了两个热心的大爷才找到。人还不少，老实说布景破旧，很多都没开，地方很小，后期维护很差。所以挺失望的， 北欧风景区就是圣诞主题，这个主题好几个布景都是很重复，梵高主题和时光隧道的灯光不好，很刺眼。吃亏上当
22464554,40595854,5,0,0,0,02-12,又是爬凳子又是钻桌子的真是不服老不行
22464554,5336054,5,0,0,0,02-12,带着小朋友一块玩 很有趣 有的地方在装修 略微有些遗憾
22464554,1813127,1,0,0,0,02-11,神马鬼！！！首先，非常难找，在超市层绕了N久，毫无路线指示。太糙了好伐，摄影区没有指示明白怎么玩儿才能拍出效果……非常的热，游客们搞不清路线，来来回回走。
22464554,35920781,4,0,0,0,02-11,一般没有798那个好。。。。。。。
22464554,17992405,5,0,0,0,02-11,无意中发现的地方。不错，挺好玩的，孩子很开心～
22464554,28629609,5,0,0,0,02-11,和朋友一起拍拍照挺好玩的 有个星空效果的屋子非常赞
22464554,845435402,4,0,0,0,02-10,还算有意思，地方不好找，人挺多的
22464554,17391464,5,0,0,0,02-10,带孩子去的，整体感觉还不错…不过，很多与之前重复的东西。
22464554,14598100,5,0,0,0,02-10,好玩！我们三口子去的，必须要三个以上的人去才有意思！因为很多场景是需要大家配合的！里面不算太大，玩一个多小时足够了，只要别赶在周末去就好！周末排队拍照就没意思了！还是平日去没人玩得痛快！体验一次挺好玩！
22464554,192271443,4,0,0,0,02-10,人比较少，展品没怎么更新，星空那个比较小
22464554,20745831,4,0,0,0,02-10,一般，冲着星星⭐馆去的。不是很大。
22464554,46521461,5,0,0,0,02-10,没去过的话值得一去，挺好玩的。
22464554,41235418,5,0,0,0,02-10,总体还不错，最好是三人及三人以上一起去 效果会更好
22464554,48057742,4,0,0,0,02-09,和小伙伴们一起玩耍的不错选择，就是很多场景的拍摄方式描述不明确，点研究半天
22464554,15231445,5,0,0,0,02-09,不是很大，很好玩，适合拍照！！
22464554,7494970,4,0,0,0,02-09,人太多，好多画都磨秃了，哎，有几个需要三个人才能拍好照片。
22464554,1259021,4,0,0,0,02-09,虽然陈设有点旧了，但整体玩的还不错，有些错位做的还挺逗的，带孩子来的居多。整场转下来最好玩的还是体感游戏
22464554,117900802,5,0,0,0,02-09,已经是第二次来了，还不错，价格还算合理，值得老少欢乐的地点。
22464554,35145861,5,0,0,0,02-09,孩子喜欢。开阔眼界。不错的！就是人很多
22464554,45661354,5,0,0,0,02-09,超级棒的一次体验 本来抱着不怎样的态度去的 本以为里面很小 很没意思 但是去过以后才知道非常美！！
22464554,34452094,5,0,0,0,02-09,孩子很喜欢，大人也喜欢，照了很多照片
22464554,717311921,5,0,0,0,02-09,很不错的体验很新奇，搞笑。。。
22464554,1801817,5,0,0,0,02-07,很好玩，宝宝玩得很开心，可以玩2个小时
22464554,44300537,5,0,0,0,02-06,不错，不错，带孩子去的，孩子很开心，各种错位摄影让人忍俊不禁，值得去哦，里面还有体感游戏。
22464554,34077194,5,0,0,0,02-06,这笔消费很满意，带孩子去体验的，宝贝很喜欢
22464554,49881996,5,0,0,0,02-06,作为一个画了十年画的我真心觉得不错 希望有更好的作品来欣赏
22464554,1416294,5,0,0,0,02-06,好，非常好。拍了很多美照，别赶节假日去。不然人很多
22464554,4225711,3,0,0,0,02-06,这家店在个很不起眼的角落，地方也不大，内容一般感觉没什么特别之处，就是相比以前多了好多圣诞的东西
22464554,6609826,3,0,0,0,02-05,还算可以，区域很小，人多的话就没办法拍照
22464554,18596430,5,0,0,0,02-05,非常有意思，大宝小宝都喜欢的不得了
22464554,44834802,5,0,0,0,02-05,挺满意的，6个人一起去的，挺好玩的
22464554,49647284,3,0,0,0,02-04,太简陋，规模不太，适合十岁以下小朋友
22464554,28941326,2,0,0,0,02-04,什么乱七八糟的，无语了，5岁以下孩子可以去。
22464554,17515871,5,0,0,0,02-03,非常不错，跟伙伴们玩的很嗨，还会再去。
22464554,800298589,5,0,0,0,02-03,拍了一个多小时，场景很好，不过拍出来的照片不咋的，是自己拍照技术有问题吧
22464554,63494573,5,0,0,0,02-02,人多人多人多 重要的事情要说三遍
22464554,50927328,4,0,0,0,02-02,逛了很长时间，感觉里面虽然不是很大，但一圈逛下来还是不错的    喜欢拍照的推荐~
22464554,759612661,5,0,0,0,02-02,总体还可以，就是人太多了，拍照需要排队。
22464554,186238127,5,0,0,0,02-02,很有意思，一定要站在特定的地拍照才有效果
22464554,45035085,5,0,0,0,02-01,其实也就一般吧  不去798那个3D的好
22464554,81605379,5,0,0,0,02-01,地方不好找，下达LG层后要看地面的指示。不过里面还是不错的孩子在里面玩的还是很开心的
22464554,4627006,3,0,0,0,01-31,陪朋友去的，一般般。有点low
22464554,1674934,4,0,0,0,01-31,"地方有点不好找，在国瑞城的地下并不是特别显眼的一个地方。前台接待的小姐很nice,我和小宝团购后顺利进入，开始玩耍。对于3D拍照，我们并没有太大兴趣，孩子倒是特别喜欢此次展览的主题星空，真是感觉很梦幻，满天星斗很漂亮。虽然地方并不大，我家宝还是玩的很开心！有个许愿树孩子特别喜欢，但可惜的是我们没找到可以卖许愿瓶的地方，下次会再约小朋友一起来玩的"
22464554,41219936,5,0,0,0,01-30,以前看过，类似的展览，这个中规中矩，还不错。
22464554,5624409,4,0,0,0,01-30,周末去人很多，影响拍照效果，建议平时去吧，一定要三个人以上啊，可以有人拍照
22464554,26422496,5,0,0,0,01-30,拍了几张喜感照片 有意外收获哈哈哈哈
22464554,30493700,4,0,0,0,01-30,人很多，场景一般，进门柜子不够用，等了半天才进去。感觉不是很值
22464554,144107111,4,0,0,0,01-30,还可以，没有想象中震撼！反感评价字数限制！！！
22464554,136814990,5,0,0,0,01-30,挺好玩 景很多 是个一起来拍照 值得推荐
22464554,68090494,5,0,0,0,01-29,星空非常的漂亮，和三个姐妹一起去的，很漂亮
22464554,776279434,5,0,0,0,01-29,很棒！布局紧凑，去的时候人不多，可以随意造型！摆拍还可以参照旁边的提示图。有个星空屋比较隐秘，走了三遍才找到，里面真的超级梦幻，有图为证。最好多几个一起去，拍照比较有意思，跟男票两人一起，玩的挺好，也有很多没拍到！希望对大家有帮助！
22464554,95123617,4,0,0,0,01-29,一般、人太多！纯属意外去的！不会再去了
22464554,765846662,4,0,0,0,01-28,中午去的，玩了大半天 有意思又没意思  3人以上去比较好玩吧
22464554,8116564,5,0,0,0,01-28,地方不大，去的时候人不算很多，按照提示拍照效果不错
22464554,5572009,5,0,0,0,01-27,太坑爹了，这也就玩一次，以后不回去了
22464554,847808390,4,0,0,0,01-27,感觉挺好的，适合喜欢拍照的朋友，最好3人以上去玩！
22464554,1578677,5,0,0,0,01-27,好玩，孩子喜欢，拍照不错，还想再去
22464554,121207999,5,0,0,0,01-27,值得一去，跟好朋友拍了不少照片，最好玩儿的是那个手动控制滑板比赛的游戏
22464554,1686703,4,0,0,0,01-26,挺好玩的～没啥人～里面有点冷！
22464554,102757546,5,0,0,0,01-26,位置有些不好找。里面场景很多。和姐姐还有姐家孩子去的。在里面拍了两个多小时。有些还是不错的。但是觉得圣诞的元素好像多了一些。总体很好。
22464554,29114213,3,0,0,0,01-26,100多块就换几十张照片，你说值不值
22464554,763351802,5,0,0,0,01-26,还可以啦 人挺多的 可以照的挺多的 最好三个人来 好多都是适合两个人一起拍的
22464554,135954611,5,0,0,0,01-26,已经是宝宝和蜜友们第三次玩了，增加了很多新场景，很开心！
22464554,39790327,4,0,0,0,01-26,带孩子玩一般。团购一家156块还算划算
22464554,52974459,5,0,0,0,01-26,好好玩，玩了一下午，哈哈哈，挺真实的
22464554,14450588,5,0,0,0,01-25,挺好玩~但是票价不算便宜~人有一些多
22464554,24290672,4,0,0,0,01-25,这里分星空和3D错觉两部分。
22464554,24025459,4,0,0,0,01-25,的确是个蛮有趣的地方，和姐妹们玩得很开心，不过有两点建议：1、里面真心不暖和，穿大衣拍照太不方便了；2、光线太暗了，很多场景没有办法拍清楚；3、体感游戏反应慢，不太受控制
22464554,825791930,5,0,0,0,01-25,超级好玩，和闺蜜度过了开心的一天
22464554,15394657,3,0,0,0,01-25,适合三人以上去玩，没几个有意思的
22464554,9873221,5,0,0,0,01-24,玩的超级high，真的释放了，如果有新场景更换就更赞了
22464554,2218813,5,0,0,0,01-24,团购的卷去的，朋友们在一起拍拍照，玩的不亦乐乎，大家总结：爽！
22464554,4762774,4,0,0,0,01-24,总体还可以，圣诞主题的布置挺温馨的，艺术错觉画之前玩过了所以没有太大感觉，不过梵高星空还不错，一些光影拍出来很美
22464554,26305717,4,0,0,0,01-23,很开心，带孩子一起去的，小孩子很喜欢，快乐的一天
22464554,31689832,2,0,0,0,01-23,觉得不值，挤死了。建议大家不要去
22464554,50735249,5,0,0,0,01-23,和闺蜜一次拍个够 就是人特别多.
22464554,5979748,5,0,0,0,01-23,跟在上海玩的一模一样，就是设施略显陈旧，地方有点小，显得拥挤，镜子里的场景非常容易照到别人
22464554,811531155,5,0,0,0,01-23,很不错，玩得很开心，第二次去了，一扫阴霾
22464554,995086,5,0,0,0,01-22,儿子对这个不感兴趣，东西有点旧，但是拍出来还不错，游戏机一直被霸占着
22464554,35049034,5,0,0,0,01-21,好多图案 挺逗的 会给你提示最佳拍摄的地方 人多来比较好 我和老公去的 就只能排单人的了
22464554,34211604,4,0,0,0,01-21,不是很推荐，位置不好找，且店名不是团购券上的名字，里面值得拍照的地方也不多，效果一般
22464554,818723767,3,0,0,0,01-21,给孩子照相挺好的，毕竟能有3D效果！地点有点儿不太好找。
22464554,158334028,5,0,0,0,01-21,总体来说还算可以的、 就是里面好玩的要另收费、
22464554,9357801,4,0,0,0,01-21,适合喜欢拍照的人，盗梦空间不错哦
22464554,183419918,5,0,0,0,01-20,一般 不值这个价 同学聚会都去我才进去的 真的没什么 都是人
22464554,28104442,5,0,0,0,01-20,好早之前去的了，当时还挺不错的！就是人太多了！
22464554,35154588,5,0,0,0,01-20,有些小很好玩，景好，平常去的人还可以
22464554,131370590,4,0,0,0,01-19,一直都很想去，终于和朋友去了一趟，还算比较满意，喜欢拍照的朋友可以去参观一下，参观的地方并不大，是星期六去的，人也挺多的，适合三个人以上去，拍照技术好的话，能拍出很好的效果哦！很可惜的是，没有和他一起，但愿有机会。
22464554,153609078,4,0,0,0,01-19,不错，就是人太多了，全是人挤人，都挤不到跟前
22464554,80811396,4,0,0,0,01-18,比较满意，就是地方不是很好找，大家记得先找到超市，然后看地标走！
22464554,21461916,5,0,0,0,01-18,奇妙的拍照场景，适合情侣去，朋友去
22464554,35492596,5,0,0,0,01-18,还不错，很适合拍照片，门口那个5D电影很刺激，
22464554,100216820,5,0,0,0,01-17,最好不要2人去，人多点能拍照，效果好！
22464554,58327875,5,0,0,0,01-17,里面空间很大有很多意想不到的东西可以去看一看值得观看
22464554,192428674,5,0,0,0,01-17,效果不错，值得体验，价格便宜。
22464554,31157136,5,0,0,0,01-17,很好玩，和朋友一起去的。人很多，照相是个问题
22464554,54535392,5,0,0,0,01-17,玩的很嗨。拍了很多照片，最后恋恋不舍的离开了
22464554,38781333,5,0,0,0,01-16,想来很久了，终于和男朋友一起来啦~早上人不多，慢慢溜达的氛围挺好的~
22464554,5386227,5,0,0,0,01-16,团购很划算，玩的很开心，就是位置不好找
22464554,1111875,5,0,0,0,01-16,视觉错位还是挺有意思的，亲自去觉得一般，照出来的效果还是不错的
22464554,865408707,5,0,0,0,01-16,有趣哦，玩的很开心，人多更好玩
22464554,167111008,4,0,0,0,01-16,带着妹妹去的，挺好玩的。但是夏天真的很闷，而且里面跟迷宫似的。
22464554,9120472,5,0,0,0,01-16,建议带相机过去，光看图片有时候看不出效果，但是通过相机看得时候很漂亮。
22464554,129137219,5,0,0,0,01-16,非常漂亮 照相和欣赏的好地方 在乐天玛特附近挺远的
22464554,35773571,5,0,0,0,01-16,挺有意思的，和798相比，3D的东西也许少了点，不过比798更有新意。
22464554,863274093,4,0,0,0,01-15,还可以 就是照相 无聊打发时间可以玩儿玩儿
22464554,766324970,3,0,0,0,01-15,挺好的，感觉性价比不是很高，不是很值
22464554,40107842,4,0,0,0,01-15,其实还挺有意思的。。。就是人太多！！！
22464554,115119077,3,0,0,0,01-14,回忆总是美好的........
22464554,8764581,4,0,0,0,01-14,还好吧！地方不大，储存柜要一块钱。提醒大家东西多先存超市去。
22464554,44433142,5,0,0,0,01-13,适合两名以上同伴进去拍照游玩。
22464554,181817747,5,0,0,0,01-13,改了好多，但还是很好玩，啦啦啦
22464554,139906303,5,0,0,0,01-12,地点有点难找。里面很适合拍照。有些地方在装修
22464554,26271061,5,0,0,0,01-11,很好玩，和老婆玩了一下午，非常有意思值得去
22464554,43753229,4,0,0,0,01-11,位置确实不太好找，不过看着地上的路标就行。团购确实实惠，好多地方需要两个人配合一起照才有效果，所以适合多人过去一起玩。一些体感游戏很好。
22464554,830992333,5,0,0,0,01-10,特别满意拍了好多照片～～～很开心的体验～～就是人多的时候得排队～～～拍照的时候要站在它指定的拍照地点选最佳角度～～很有意思～我们中午去的连午饭都没顾的吃～～～一直排到了下午五点还没有拍全～～如果选不好角度建议大家先看看别人啦
22464554,45844333,5,0,0,0,01-10,很有感觉 错觉艺术～～～～～～～
22464554,32416739,4,0,0,0,01-10,跟朋友两个人去的，两个人的景就只能拜托别人帮忙拍了，所以建议大家三四个人去。人还挺多的，正好还有圣诞节的装扮没撤去，挺有意思的，搞怪温馨帅气恐怖的都有，推荐一下
22464554,78934025,5,0,0,0,01-10,用学生证比团购便宜 算啦没带～就这样吧
22464554,36092416,5,0,0,0,01-09,不太好找面脸有些小，但是别有洞天！逛三个小时都不够～一直在拍拍拍哈哈哈哈(￣▽￣)
22464554,864910091,5,0,0,0,01-09,感觉票价贵了。这种错觉艺术馆都是一堆拍照的，挺累了逛下来。其它没啥感觉。
22464554,5566143,5,0,0,0,01-09,经常在网上看到，这次终于有机会体验一下，里面很大，要想拍出好照片要看拍照说明。
22464554,44990644,4,0,0,0,01-09,和朋友一起去的位置好找，人挺多的，有些画展拍照排队，体感游戏永远有人玩。星空体验感觉一般
22464554,43986678,5,0,0,0,01-09,第一次感受，感觉拍出来的照片更立体，当然建议小伙伴们一定要3人以上同性哟，不然可能会错过更有意思的场景
22464554,166991139,5,0,0,0,01-08,还不错，小伙伴玩的很开心。。。。。。
22464554,157623496,5,0,0,0,01-08,适合情侣，孩子，爱拍照的同学们！
22464554,160683422,5,0,0,0,01-08,照相片的地方，爱好摄影值得去，票价略贵…
22464554,751455829,1,0,0,0,01-08  更新于16-01-08 01:08,整体感觉很坑人！！！不值这个票价 没什么好玩的 梵高的画也只有一副 而且也不好看 完全被骗了
22464554,80708853,4,0,0,0,01-07,不错，就是很多设备都旧了。破损的地方眦出的毛刺扎了孩子的手！
22464554,195030604,4,0,0,0,01-07,主要是拍照，地方有点挤，节假日人很多。
22464554,75870992,1,0,0,0,01-07,人 那个多啊 多到我都无语了 夏天去的 还炒鸡热 真是花钱买罪受啊
22464554,41222213,5,0,0,0,01-07,妈呀，这里太艺术，不适合我这种下里巴人出入，浑身不自在的说
22464554,41831174,5,0,0,0,01-07,好玩，一定记得要带个好摄友去哦
22464554,21190921,5,0,0,0,01-07,还行，比较新颖，孩子很喜欢！推荐
22464554,10854772,5,0,0,0,01-06,不错，老公和儿子玩的很开心，照片更是太乐呵了
22464554,14559033,4,0,0,0,01-06,位置很好找，在国瑞城地下一层，乐天玛特旁边。
22464554,5851457,3,0,0,0,01-06,【位置】实在不好找！在国瑞城地下二层，乐天超市附近，基本上就是一个角落里，要绕来绕去，门口的标示也不清楚，很容易被当成一个商店忽略掉
22464554,3208770,4,0,0,0,01-06,真的是要三个人去，好多都需要两个人一起拍照，人多的时候要等，还不错
22464554,863625045,5,0,0,0,01-05,总的来说还是不错的...就是在乐天玛特南门边上...地方不太好找 是一个不大的门脸儿 一行百字写着梵高星空错觉体验馆 在点评上团的卷 到了之后效率很快马上就把票给我们了 这点值得表扬...
22464554,102481038,5,0,0,0,01-05,不错喔，就是人稍多，但是拍出来的照片很好玩
22464554,3839181,5,0,0,0,01-05,还行，要想拍出效果要找准角度，里边很热一定要提前存衣服和包，不然拍照也不方便。两个人去的话有的场景不好拍还要找人帮忙，还是多点人一起去比较好。
22464554,46758213,4,0,0,0,01-05,还不错，女朋友拍照拍的很开心。。。。
22464554,7401768,5,0,0,0,01-05,很好！去过两次了，圣诞节换了新的场景，美轮美奂；第一次自己去的，拍照拍到爽；第二次决定带宝宝去看看，选择了非周末，不过人也不算少；太调皮、爱乱跑的宝宝不建议带去，由于很多用了空间错位很容易找不到孩子
22464554,6899632,3,0,0,0,01-05,好无聊 虽然票价也没那么贵 但也觉得很不值 真的好无聊
22464554,88117335,4,0,0,0,01-05,一般般，没啥意思。不值这个价格
22464554,38306018,4,0,0,0,01-04,挺有意思的，就是有几个场景没逛到回来看点评才发现的，可惜了。
22464554,40337666,5,0,0,0,01-04,不错，里面有很多的主题，玩了1个多小时，拍出来的效果也不错，建议大家可以去玩玩。
22464554,30164100,5,0,0,0,01-04,挺好玩的 团购的很便宜！地理位置也还行
22464554,136926174,4,0,0,0,01-04,人太多、感觉一般，照不出效果，应该人流限制
22464554,8120329,5,0,0,0,15-12-29  更新于16-01-04 13:32,真心一般般 原本以为里面有梵高的展览，结果进去 真心不是那么一回事 很破 在地下一层，完全没想象中的好。就是搭建的几个场景 利用错位的效果 最好两三个小伙伴结伴而行。大家一起拍拍照 好多场景都需要两个以上的人完成。真心没啥可玩的。拍个照乐呵一下了。
22464554,30781042,5,0,0,0,01-04,挺好的，超梦幻，转了一个多小时，就是熊孩子太多
22464554,769107357,5,0,0,0,01-03  更新于16-01-03 21:40,之前在上海玩过一次，回北京发现北京也有，呼朋唤友和一群小伙伴一起去的，里面人挺多的，有很多搞笑的场景，在提示的位置拍照出来很有意思，大家拍照玩儿的不亦乐乎，挺好玩的。去玩的话建议多约几个朋友一起，人多更好玩。
22464554,52810547,5,0,0,0,01-03,很满意的一次游玩！
22464554,129186419,5,0,0,0,01-03,很好玩，不错，但是感觉去一次就可以了
22464554,9870233,5,0,0,0,01-03,北京的这些全都是因为人多！我觉得～还是勉强可以吧
22464554,2929479,3,0,0,0,01-03,带孩子玩玩，见识一下就好。位置实在不好找
22464554,140902971,4,0,0,0,01-02,来一次就可以了看个稀罕，拍照很漂亮！
22464554,34496880,5,0,0,0,01-02,周六去的，人很多很多，拍照就要抓紧时间，还要等别人拍完，还有半天拍不完的，一直等了好久，很烦，有时候拍不好还要重来，地方总体不是很大，但是布置的很有创意，很喜欢。尤其一进门地方的剪影，太有创意了。还有体感的游戏，我没玩，因为排了很多人。哈哈哈，不过非常有意思哟。里面很多的场景，也有提示照片教你怎么照才是最棒的。总体很喜欢。
22464554,131989376,4,0,0,0,01-02,到里面就是拍照去了 玩的还可以 就是不太好找
22464554,36248475,4,0,0,0,01-02,人多，超级多，不过拍出效果还不错
22464554,41922899,1,0,0,0,01-02,很小，设施也不完善，总体来说有上当受骗的感觉。
22464554,39306709,2,0,0,0,01-02,元旦第二天去的，进去之后太热，而且人多，没有意思，就是拍拍照，不值
22464554,38635687,1,0,0,0,01-02,这个星空…真是够坑爹的…宣传做得那么漂亮，进去有种买家秀和卖家秀的感觉
22464554,122958464,4,0,0,0,01-02,忙碌累的时候去休闲一下还可以，但是效果着实没想象中那么好
22464554,33099935,5,0,0,0,01-02,不错的体验，颠覆了我的想法。值得去一趟。
22464554,6930624,5,0,0,0,01-02,带孩子去的，挺好玩的，孩子爱玩，平时不爱照相还照了好多，挺开心的，适合带宝宝去，以后还会去的，但要等开学以后找平时的日子去能清净点…不足的是储物柜是投币的，一块钱一个，但数量太少人太多，我们去的时候柜子已经满了，大冬天本来穿的就多，里面又太暖和，又要照相，只能抱着厚厚的衣服和包，真是太累赘了…
22464554,38950777,5,0,0,0,01-01,很不错，拍照有感觉，3人以上最适合
22464554,50196500,5,0,0,0,01-01,玩的很不错，里边效果很棒，照相效果好
22464554,7268083,3,0,0,0,01-01,环境还行吧，但是不太会拍，效果没广告上好，人太多了，也没法好好拍
22464554,35261769,3,0,0,0,01-01,星空的视觉放映厅还不错，别的就挺小儿科的，适合小朋友和情侣拍照用，视觉享受就算了……
22464554,26473453,5,0,0,0,01-01,跟朋友休息过来玩，没想到里面还很大，大概连逛再拍照溜达了一个多小时，很多场景也是非常有意思，很喜欢星空的屋子，繁星点点的感觉，把朋友拍成女神，也是很美的。也比较适合家长带小朋友来玩，会很有意思吧~
22464554,177658823,5,0,0,0,01-01,好玩儿，很逗比！俩人去不行，得仨人！
22464554,34112549,4,0,0,0,01-01,"虽说控制了流量,但还是人太多，照相时比较困难"
22464554,330208674,5,0,0,0,01-01,带孩子玩的，感觉还不错，孩子玩的很开心
22464554,96026300,5,0,0,0,01-01,好玩，讓人印象深刻，大人小孩都開心
22464554,31950648,5,0,0,0,15-12-31,场子很大，人很多，相对口味重一点的4D照相馆。和闺蜜玩得很嗨！
22464554,841563731,4,0,0,0,15-12-31,还好啦转了也就一个小时就转完了，总体还是挺好的，没有想象的那么大，但也很满足了，一次不错的游玩儿，很充实，推荐大家有时间可以去看看，门票网上团购也不是很贵，到那儿再团也可以，坐地铁可直接到，很好找，附上几张照片
22464554,52610746,5,0,0,0,15-12-31,很不错，跟小伙伴玩得特别开心！
22464554,797355696,5,0,0,0,15-12-31,特别棒  推荐用相机遥控拍照  因为如果两个人去玩儿的话有些场景拍不到会很难过
22464554,108234216,5,0,0,0,15-12-30,很好    人少的时候去比较合适   不然就不好照相了
22464554,8096941,5,0,0,0,15-12-30,很好玩，三个人以上一起去比较好，两个人很多场景拍不出来
22464554,47346918,5,0,0,0,15-12-30,我又来拍照了，噗，虽然已经过了圣诞节，但是关于冬天的雪景的景观还是很美好单位，于是除了我们拍照之外，这次还碰到别的lo娘也拍照，工作日下午来这里人超级少，随便玩，希望新的一年里，这里能有新的主题www以前好多素材都陈旧或者年久失修了……好可惜，希望这里能继续美美哒www
22464554,19666810,5,0,0,0,15-12-30,带小侄女去的，孩子玩疯了都，总体不错～
22464554,157207192,5,0,0,0,15-12-29,陪娃来玩 有意思 下次还来 就是人有点多
22464554,780013883,5,0,0,0,15-12-29,效果还挺好的，拍了好多图片，很逼真
22464554,37928491,4,0,0,0,15-12-29,一般吧～～～让小朋友去玩的一下，无聊时可以去转转，居然里面有人指导如何拍照出效果
22464554,77964830,4,0,0,0,15-12-29,平常日去的 人还算少 总体还可以吧
22464554,35461471,5,0,0,0,15-12-29,带孩子去的，好玩的项目排队人多，拍出来照片挺有意思～
22464554,17219648,4,0,0,0,15-12-29,和朋友来的，工作日来的人不算太多，环境服务都好，最少也得两人过来这样可以互相照像，有的背景人多照更好，可以来这体验一下~哈！
22464554,42232049,5,0,0,0,15-12-29,那么回事吧，里面有个体感游戏倒是挺好玩儿的
22464554,107132079,4,0,0,0,15-12-29,挺有意思，就是有点设施陈旧。孩子挺喜欢的。
22464554,122733193,5,0,0,0,15-12-29,好为什么要写十五个字呢，好费劲。
22464554,5480993,3,0,0,0,15-12-28,算是北京3D艺术馆里营销做得最好的了吧。几乎每出一个主题都能刷爆朋友圈，但是场馆偏小，很快就转完了，每个主题前停留的人太多，拍照不方便。除掉这些原因，性价比不高也是硬伤。
22464554,48093464,5,0,0,0,15-12-28,很好，玩的很开心，下次还会去，不错
22464554,38122885,3,0,0,0,15-12-28,错觉馆还可以，星空馆感觉一般，性价比一半
22464554,4002453,4,0,0,0,15-12-28,3D照相倒是很好玩，但是一个是姿势要摆好，一个是地方太小，好挤啊T_T
22464554,759514242,4,0,0,0,15-12-28,还不错 其他的错觉也挺有意思 就是人实在是太多了 照相挺费劲的 就没照
22464554,55790899,5,0,0,0,15-12-28,比杭州的类似场馆要好很多了……
22464554,79568633,5,0,0,0,15-12-28,带孩子去的，周末去有点人多，有的项目需要排队，但是还是不错的，孩子玩的挺高兴的，各种照相，就是不太好找，门面不大，走过了，最后没有找到出口，实在不好找，从入口出来的！
22464554,131093124,4,0,0,0,15-12-28,人太多了，应该定点设置人数限制就好了
22464554,162409793,4,0,0,0,15-12-28,人太多，弄的景不是很多，一般般
22464554,49829204,5,0,0,0,15-12-28,很不错～拍出照片来视觉效果很棒，以后可以去类似的玩
22464554,32110940,1,0,0,0,15-12-28,说实话不咋样，别来了..............
22464554,4377064,5,0,0,0,15-12-27,看很多朋友都来过，所以也来看看，话说是真不好找，从国瑞城穿过去还要走好远。。
22464554,758441704,3,0,0,0,15-12-27,确实和想象中有些差距。3D馆和mall一样比较破旧了，所以刚进去感觉不是很好。拍了几组图后发现成像效果还是不错的，尤其星空馆。而且整个馆区很大，和朋友一起基本只有我在拍还用了两个多小时。建议穿深色衣服，浅色有的出来效果不好
22464554,124590260,4,0,0,0,15-12-27,就是那个3D体验，去之前应该查一下，以为多了梵高的星空体验，而事实上和原来的3D体验没差
22464554,62884228,5,0,0,0,15-12-27,就是很适合照相，差不多呆了3个多小时，最后有点照烦了。。24号11点左右去的，人还不是特别多，但是出来之后门口就在排队了，有储物柜可以放东西，建议就带相机手机进去就好，把大衣也存起来
22464554,8509278,5,0,0,0,15-12-27,人很多，还好吧，有团购…………
22464554,175146073,4,0,0,0,15-12-27,整体来说还行吧，但是很多画制作的还是粗糙
22464554,15531917,4,0,0,0,15-12-26,蛮新鲜的一次体验，拍出来照片还挺带感的！推荐没有参与过错觉拍照的朋友来尝试，不足就是空间利用的太有效了，背景一般都三面在一起，拍照撞车的情况很多，且建议夏天来，冬天穿太厚不好发挥，也建议商家可以考虑高峰限流，保证大家最好的体验效果。
22464554,22779762,4,0,0,0,15-08-07  更新于12-26 19:47,进去第一眼还是觉得挺坑爹的，一个布景紧挨着一个布景，
22464554,762761823,5,0,0,0,15-12-26,一直说带孩子想去看看，还没机会。
