1970038,17584349,3,0,0,0,13-09-15  更新于12-18 14:44,北京展览馆，地处西城区，位于西直门外大街135号，地铁13号线与地铁2号线换乘西直门站附近，交通便利。整个展览馆的展区面积很大，建筑别具特色，属于俄罗斯风格的建筑。经常举办各类展览会等活动，如奢侈品展览、地方小吃展览等。一个多元化的现代化综合性会议展览中心。在此看过的展览：「北京国际顶级私人物品、高端生活展览会」。
1970038,963501,5,0,0,0,13-11-28,北京最早的展览场馆之一，挨着聚龙，常年承接各种展览，设施比较陈旧了，胜在位置好
1970038,5728589,5,0,0,0,13-11-24,来这里参加过展览会，也参加够许茹芸的演唱会，哇哈哈！我经常来这里喔！
1970038,42824806,4,0,0,0,13-11-11,展览馆啊，原来都不去的地方，是最近去金博会才注意到。。金博会的门票是兑换的，所以木有花钱，地方还算大，环境不错的，交通也方便，就在动物园地铁站附近啊，出了地铁就可以看到的啊。里面展区布置的稍有混乱啊，我是个路痴来的，还好指示牌比较多，要不就在展览馆里迷路了。。
1970038,10220698,3,0,0,0,13-11-06,地标建筑··地标建筑··经常办展会 人很多 门口的广场很大 地铁 公交都很方便
1970038,2700006,5,0,0,0,13-11-02,点评清理旧帖了么，好多点评过的都不见了。
1970038,20684023,5,0,0,0,13-03-21  更新于10-31 10:00,参加家博会的时候去的， 苏联式的建筑， 很漂亮， 空间挺大的， 一共三层。 旁边还有闻名遐迩的莫斯科餐厅。
1970038,25565987,5,0,0,0,13-10-28,出了动物园就是，至今没搞清楚北展剧场是不是就在这里面还是怎么样的…
1970038,15285352,4,0,0,0,13-10-27,经常举办漫展什么的。因为设施比较有历史，所以空调设施，安全设施都不算完备。
1970038,34444932,3,0,0,0,13-10-23  更新于10-24 13:41,首先还是大吼一声，敢在国展办一次么！
1970038,3473362,5,0,0,0,13-10-23,建筑风格很独特，去参加过了很多次，牙膏的，婚博会的，IT的等等，停车是个问题，最好坐地铁
1970038,155561,3,0,0,0,13-10-05,"和父母去北展看的文艺演出,一个是邓丽君演唱会,一个是黄梅戏演出,感觉一般吧,就是地方比较近,很方便."
1970038,15922303,3,0,0,0,13-10-03,某个周末去参观某大型展览，人很多，车也不好停。只能停在华联或者旁边一个院子里，但是都要走好远，很不方便。馆内环境一般吧，有些闷热，可能是当天参观的人太多的缘故。。。
1970038,41846877,4,0,0,0,13-08-31,因为很多时候都是去国展的，所以北京展览馆这边一般人比较少，其实也是很不错的，郭德纲还在这里演出呢，有时会有一些展览，知道的时候会过来看一看
1970038,20779763,4,0,0,0,13-08-19,經常參加婚博會和家博會，還有之前的旅交會。感覺位置比較好找，地方也很大。交通也很方便
1970038,25740665,5,0,0,0,13-08-10,北展的印象就是老莫和郭德纲，从7点半一直演到凌晨1点，不论如何作为艺人他们是豁出命在演出啊。业界脊梁
1970038,25083304,4,0,0,0,13-08-01,外形比较漂亮，老苏联的建筑风格。在动物园旁边，交通便利。感觉有影响的展览不多
1970038,24071169,3,0,0,0,13-07-27,据说有美食展览就跑来了，展览馆很大，欧式建筑，里面的吊灯也挺漂亮的
1970038,4563949,4,0,0,0,13-06-28,热闹啊热闹~各种送小礼物，代价是你要进去聊天哦~~各种送购物袋，缺袋子的朋友就去逛婚博吧！这个婚博逛下来，其实我想说，买的不如卖的精，价格没有那么的实惠，就是看似很实惠很热闹，其实这里能卖你的，出去也照样能卖，唯一的好处就是集中，你可以很多家一起对比，免得东跑西颠的劳累。我们在这里订了八月照相馆的套系，我比较那啥，是在网上看准了团购直接去他家谈的，接待的人一听是团购，可能本身就比较优惠，干脆说团结束了，开始我还真以为结束了，就回家了，上网一看，还在进行啊，第二天就又去了，人还说结束了，说你要买也行，反正积极性不高，最后谈了半天，比团购多送了一个大熊，说给升级成首席摄影师，其实现在才明白，什么首席摄影师啊，他们那都叫首席摄影师，得，就当白捞一个大熊吧，有了订单还可以抽奖，抽了一个户外的一包餐具，反正就是热闹呗。到那去的前几次都是有签到礼的，各种锅碗瓢盆你就领吧，领几次就不给你了。所以我也不去了。
1970038,33828734,5,0,0,0,13-06-27,北京展览馆位于北京西直门，周围是繁华的商业圈，交通特别便利，有地铁，有公交。
1970038,8468766,4,0,0,0,13-06-01,现在的展览馆多数用来举办各种活动了，之前去参加过婚博会，现在婚博会规模扩大搬到国家会议中心了，前段时间去参加过华夏家博会，总之还不错，活动中多数产品价格还是比较划算的~
1970038,25302357,5,0,0,0,13-05-16,"在市内几个大型展馆里,新老国展是最大的,但也已又大参观很累让我吃不消,农展馆不错,但乱七八糟的参展商良莠不齐,尤其是家装博览会,拉着你不放太让人反感了.而北展没有这种情况,展厅通透不会有燥热感觉,这可能是苏式建筑的独特作用吧.由于经常办展,聚集了很多人气,夏夜人们还可以纳凉,周围人们粘了他的福气:动物园/莫斯科餐厅/动批/北展多丰富的生活啊,我好羡慕"
1970038,2495066,4,0,0,0,13-04-25,很怀念这里，大广场，高高的大厅，夏天进去很凉快。现在展会比以前多了很多。
1970038,4679356,5,0,0,0,13-04-22,参加家博会和礼品展都去了北京展览馆，里边挺大的，商家也很多，进出门的人们虽然很多，不过工作人员维持的挺好，井然有序的
1970038,14212999,4,0,0,0,13-04-10,展销还行，价格不贵，都是些人民群众喜闻乐见的好玩意儿，老能看见老外，他们都巨开心咧嘴傻乐在那儿挑，我好像看到了小时候看的那种老外。那时候老外多有意思多纯真。
1970038,2060693,4,0,0,0,13-04-01,连续两周都来北京展览馆，一个是家博会，一个是创意礼品展。
1970038,9108302,4,0,0,0,13-04-01,参加家博会去的，离西四地铁站蛮远的，离动物园站也很远，在中间位置。。。不过外表是欧式城堡设计，我很喜欢，里面相当的大，可以容纳好多的展商，就在这里订到了装修的东西，开心。
1970038,262171,4,0,0,0,13-03-23,建筑比较有历史感，可以观展，附近还可以吃俄式大餐，北展剧场有时也会有不错的演出。
1970038,7910880,4,0,0,0,13-03-22,去参加的家博会，会场的入口让我们找了会，每块都像有门，进去后发现许多的标牌都标的不对，估计是家博会的举办方的不对。
1970038,6073937,4,0,0,0,13-03-21,2013.03.16
1970038,21315712,4,0,0,0,13-03-21,展览馆其实去过好几次，因为建筑风格还发起过讨论。
1970038,15207982,4,0,0,0,13-03-17,昨天参加了这里举行的一个华夏家博会，提前在网上申请的门票，门票免费，还送了一张礼品券，正好朋友要装修新家，就带朋友一起过来看看了，别说各种品牌都能找到啊，现场人太多了，感觉有点乱，还有一些销售有点让人受不了， 我朋友的房子是年底交房的，别人一听说要年底菜行就不怎么搭理了
1970038,32283588,4,0,0,0,13-03-16,上学那会去过一次  就是闲着无聊瞎转悠的   场地很大  里面很多婚纱摄影品牌   人很多
1970038,25679540,5,0,0,0,13-03-16,今天去了趟华夏家博会，跟同事一起去的，同事想看看家装。真是人山人海，幸亏我们从后边进去的，前面都没有车位了。展览馆总体来说建筑风格很不错，我很喜欢。有些俄罗斯的感觉呢。
1970038,23752805,4,0,0,0,13-03-14,上海人跑过去会有种错觉，这不是上海展览馆嘛，貌似那时候大家都学苏联老大哥，建筑都一样的，里面感觉也很像，去参加过北京电视节，连功能都跟上海的一样。。。
1970038,18385476,2,0,0,0,13-03-13,参加今年的婚博会 还没到门口就被各种小蜜蜂围攻~其实我们有票 不用送我们进去 他非说帮他一个忙 送我们小礼品 结果 这大蜜蜂给我们押到星光璀璨就闪人了 还好我们躲闪的快~转了一圈 没什么意思 就闪人了
1970038,173004,4,0,0,0,13-03-02,原苏联展览馆，馆建得很大气。馆内好像是3层，开放的好像一般都是一、二楼。
1970038,740913,4,0,0,0,13-01-27,以前多去的是北展剧场，这回是单位组织的参观成就展，进出绕这一大圈。里面展品还是非常不错哒，能让人看得热血沸腾~~
1970038,30608009,4,0,0,0,13-01-13,在西直门处距动物园不远有一高大. 宏伟的建筑.北京展览馆. 建筑高大. 装修大气. 经常举办各种形式的供各畀人士的交流. 及文化中心。
1970038,3332794,3,0,0,0,12-12-21,展览馆历史悠久，建筑风格高大宽敞，旁边有莫斯科餐厅，难道是俄式风格？
1970038,28983526,4,0,0,0,12-12-03,金博会正在此召开，人很多，基金，银行都是亮点，股票的证券有些弱，毕竟今年的熊市让大多数人亏损了不少。金条，保险在展会上成为亮点，同时让百姓也了解了许多金融知识，挺不错的。明年还会来的。
1970038,5089766,4,0,0,0,12-12-03,这不北展举办金融展，感兴趣凑个热闹。像银行、证券公司、基金公司等各大金融机构都成为每年金博会的常客。100克和500克的小规格投资金条预订最为火爆，不少展台的货源已经开始吃紧。在一些银行的展台，抬头就能看到墙上挂着的各种金色质地的壁画。希望北展金博会顺利的年年举办下去
1970038,4475842,4,0,0,0,12-11-23,最近的事在这里参加婚博会~ 好开心啊 在哪里看到很多商铺 感觉对我很有帮助
1970038,18594582,5,0,0,0,12-11-14,每年的网络博展会都是在展览馆举行的，这里经常有很多展会和活动！～还是做的不错的，地方也很好找！～建筑的比较易识别！～
1970038,4484552,4,0,0,0,12-11-11,2012年11月10日，响应党的号召，在党支部的带领下，去参观北京展览馆，虽然下着大雨，但还是义无反顾的去了。坐公交在西直门外下车，走了大概20分钟的样子才到。进展览馆要安检，不仅要人检，包也要自习的检查。展览馆前面有个喷泉，展览馆的整体建筑很像俄罗斯的风格。馆内的设计很辉煌大气，展现了中国在党的领导下取得了巨大的成就。
1970038,25910666,3,0,0,0,12-11-08,这里经常有展览什么的。广场挺大，里面分几个厅。应该是很早的建筑，俄式的。挺高的。来这里，停车有些不方便。平时没展览或者活动的或死后就是关闭的。
1970038,7447714,4,0,0,0,12-11-08,"这里是举办各种大型展览或大型走秀活动的场馆,最近越来越多的婚博会、电影盛会都在这里举行，尤其外面的大广场更是走红地毯的绝好场地，即使没有展览活动，也可以到这里参观参观它的建筑特点，还是与现代建筑有些不多的"
1970038,4130896,4,0,0,0,12-11-07,北京大型的政治方面的主旋律展览基本上除了国家博物馆就是在这里展出了 现在是“科学发展”的大型图片展 免费 领导人都看过了 展览还有航天器模型什么的 可以去看看 平时也会承办一些演出 像郭德纲、曹云金的相声表演
1970038,231585,4,0,0,0,12-11-07,参观展览来的这里，门前有大型喷泉，由于办展览，门前的马路被封闭了，都要绕一圈，然后经过像机场安检一样的步骤才能去参观。展览布置精致，讲解员都是穿短裙高筒靴的漂亮MM。
1970038,4754668,4,0,0,0,12-11-02,挺好的建筑，不是很大，一会就逛完了。总是会有一些展会什么的活动在这里举办，来这里参加的应该是美食的，还是什么什么纯净水的来着，忘记了。人不是很多。地方很好找，就在西直门附近。来这里不适合做地铁，要走很远呢。就记得那天穿了一双大高跟，走了好多的路，路上跟同事还买了枣糕吃，可香了呵呵！~
1970038,1047765,4,0,0,0,12-11-02,原来在这里看过表演，感觉还不错，室内的环境比较典雅和温和，让人很舒服。
1970038,11705002,3,0,0,0,12-10-30,以前的婚博会是在这里办的，所以来过几次。又是也会办一些展览什么的。感觉这里应该是比较老的建筑了，但是很有特色。停车不好停。
1970038,8004040,3,0,0,0,12-10-19,经常的举办一些展览会，展销会，各种会之类的，以前还是比较有兴趣去看看的，不过现在越来越没有什么兴趣了，感觉也没有什么自己想要的，
1970038,3673805,5,0,0,0,12-10-18,俄式风格鲜明的建筑 经常有展览 现在做婚博会得会场比较多
1970038,4182578,5,0,0,0,12-09-11,位置在西直门动物园的东面，是北京老的十大建筑之一，雄伟壮观，参观过各种大型展览，去过几次婚博会感觉不错，停车麻烦点。
1970038,5420619,4,0,0,0,12-06-24,位置就在动物园 很方便 经常会有各种的展览 
1970038,6159443,4,0,0,0,12-06-13,展览很多，平常没有展览的时候基本上不开放。去过几次参观展览，做的很好。展览馆装修有点俄式风格，屋顶很高，看着很舒服
1970038,6273171,4,0,0,0,12-06-07,参加婚博会来的，平时其实也不怎么来这边，倒是西直门去的蛮多的
1970038,7740982,3,0,0,0,12-06-06,去参考过几次婚博会，那叫一个人山人海，广告海报满天飞，到处都是小蜜蜂呀，参展的商家很多，最火的就是婚纱摄影吧，看到漂亮的婚纱不由心动，哇卡卡。。。。
1970038,7126331,3,0,0,0,12-05-27,这次去了。人超级多啊。周六人还是很多的。排队进入。里面很多小蜜蜂。人多的都走不动。各种商家也很多。可选择的挺多的。优惠力度不错。
1970038,21738060,4,0,0,0,12-05-24,门面不错，以前去转过一次，这次的婚博会马上到了六日在去看看。要买的东西还挺多的呢，就是人有点多啊！不太喜欢很多人
1970038,2620733,4,0,0,0,12-05-15,这里经常开一些小型的展览，来过几次~                                                                  
1970038,5917113,3,0,0,0,12-05-11,建筑风格一看就是俄罗斯风格，建于1954年，也有些年头了。里面还比较宽敞，观展还需要进行安检。展览馆内空间很高。
1970038,23228601,4,0,0,0,12-05-09,对这里的印象怎么除了婚博会就是婚博会呢
1970038,3415186,4,0,0,0,12-02-29  更新于05-01 20:26,来过北展很多次了，婚博会，游艺机展览会，挺多展览都会在这里办，一般填个信息表就可以进去，除了婚博会和有些展会要有邀请函或者预约的，其实这里就是交通方便，西直门嘛四通八达，地铁公交都很多，而且每次只要是展会的时候车啊，人的都特别多，停车也是个问题…
1970038,17680842,5,0,0,0,12-04-29,历届婚博会的举办地，感觉很大的场地。2月份婚博会的时候陪朋友去的，人好多，从出地铁口到进去的人超级的多，婚庆、婚纱摄影，一切和结婚有关的事宜都有展出，很挤、很热闹
1970038,21702096,4,0,0,0,12-04-11,北京展览馆是一个比较老的馆了。从这门前倒是经过过几次，这个展馆多数情况是为了婚博会准备的。一年四次，都是可热闹的了。广场上很大，在广场上有放风筝的，玩耍的，还有的老人在这里晒太阳。很实用。
1970038,2133725,4,0,0,0,12-03-17,常年举办各种形式的博览会，尤其是这届婚博会，整个西直门的交通都瘫痪了，人太多了，进到里面，有很多的展馆，面积确实不小
1970038,21562516,3,0,0,0,12-03-11,还要那身份证 不过可以抽奖 还不错 不过当天人太挤了  空气不好 北京展览馆虽然交通很方便 大是 设施很老了 wc不够用 啊
1970038,1113427,3,0,0,0,12-03-11,为了参加婚博会 头一次进了北京展览馆
1970038,9085322,4,0,0,0,12-03-02,北京婚博会的时候去了两次，人巨多，平时的时候应该没多少人吧，很多个出口和入口，格局觉得有点乱，最关键的是卫生间真的不好找啊，明明看见了指示牌，还找不到，汗
1970038,20237872,5,0,0,0,12-02-24,很大气的建筑
1970038,20797695,4,0,0,0,12-02-23,很喜欢的一个地方，就是因为西直门也就这边这么一个广场了，经常来这里放风筝了以前，而且北京展览馆确实很大气，从外边看就知道了，里边更大，进去以后都容易走丢了。
1970038,20980118,4,0,0,0,12-02-21,看着外面挺壮观，也没有进去过。不知道里面什么样
1970038,16553075,4,0,0,0,12-02-21,在北展剧场里面看的千手观音残疾人艺术团的表演，很好的场景和环境，关键是演出十分精彩。展览馆里经常会有各种活动，什么婚博和各类博览会，有时会进去看看。不过喜欢带宝贝到展览馆前面的广场轮滑、放风筝、天气暖和的时候晚上很热闹。
1970038,18600325,4,0,0,0,12-02-20,2012、2、19上午过去的、人多到爆。拉客户情况严重。卫生间爆满排队。还是有收获的、订了婚纱照送了大雄。还有两个玩偶。
1970038,8116973,3,0,0,0,12-02-20,18号的时候去婚博会转了转人哪个多啊，转不开莫，我基本是被挤着走的，里面太乱了还有商家拉客烦不胜烦，重点说下婚博会的保安，素质底下态度蛮横！！！！！
1970038,6573866,5,0,0,0,12-02-19,建立于1954年，气势很大……有一种很特别的美感，经常去……但是去的最多的貌似还是婚博会……不过什么展览基本都是搞到赠票才去的。去参观婚博会最大感觉就是，俺是个穷人……去参观婚博会最大的收获是，一堆免费礼品……婚博会的婚庆基本上都没有低于12k的，而往往婚庆需要多少结过婚的都知道……跑题了……
1970038,4206003,4,0,0,0,12-02-19,2月17—19日婚博会，所以跟老公去看看，里面真的好大，但是每个展厅的位置通道还是很详细的，不会走乱，而且工作人员也可以指点，里面真的是物品没看见多少，人倒是密密麻麻的，如果真的想把东西看全了听明白了不太可能，而且如果真的要把婚博里面的东西都逛一遍还真不是一天可以完成的。
1970038,4402533,4,0,0,0,12-02-18,婚博会去的，现场定了闪闪~~展馆布局还算是比较合理，鉴于婚博会期间，建议，去婚博会前，把价格熟悉下，虽然有优惠的，但是有的商家还是很会做先提价后优惠的文章
1970038,2619694,4,0,0,0,12-02-18,"去了几次了。这次去时特意赶着在当天下单定酒店和婚庆的，拿到了预期中的折扣。不过也要提醒亲们一定要婚博会前看好了价格和商家再去。我们定的这家在婚博会上的价单就和原先在店里看到的不一样了。于是我拿出之前的价目表给他看才按涨价前的价格给我的优惠。还送了超大只的hello kitty,又参加了抽奖还是不错的。"
1970038,4889041,4,0,0,0,12-02-14,曾经的北京十大建筑之一，建筑风格是很独特，很有特点。
1970038,3976084,4,0,0,0,11-12-14,刚刚结束的婚博会去的，里面场地很大，有两层，人太多时容易转晕，有三个门可以入场，但是场馆都是相连的，可以通过。外面的广场也不小，那天停了三辆加长的车车，貌似都是超级贵的，可惜我不认得牌子。。
1970038,2304291,3,0,0,0,11-12-05,在这里看的婚博会。
1970038,6226181,4,0,0,0,11-12-04,听说展览馆经常有婚博会，交通挺便利的。在动物园往西走两三百米的距离。这次参加婚博会进去看了看，广场很大。有1、2、3号门，进去里面纵深都够走上半天。展位很多，婚庆、婚纱礼服、摄影、首饰等等，很齐全。价格做好功课再去交涉。订单还可以抽奖
1970038,18328781,4,0,0,0,11-12-04,陪好友去逛的，主要是在举行婚博会，去看看有什么好的优惠。好多家婚纱摄影店在搞活动，还有婚纱礼服专卖，还有婚宴酒店。很丰富，足够大，可以逛一天都逛不完。不错！！！
1970038,14872974,4,0,0,0,11-12-03,陪闺密过来看婚博会，今天天气比较好，人多的啊！不过交通很方便，很多商家在婚博会上有优惠活动，还是可以过来淘淘的。
1970038,3631531,3,0,0,0,11-11-27,地方足够大，经常办各种展会，交通也很方便，可以坐地铁。最近是旅游展会，大多出境游，有一些旅行社，但是不多，人气感觉不是很旺。
1970038,2352525,5,0,0,0,11-11-27,北京展览馆的外观非常庄重大气，是非常杰出的建筑。展览馆里面经常举办各种展览，例如婚博会什么的，里面的环境也很好，而且地理位置也非常优越，很方便。
1970038,1436346,4,0,0,0,11-11-18,之前婚博会的时候陪闺蜜来这里逛过
1970038,18025610,4,0,0,0,11-11-15,在动物园西边一点就是，听朋友说北展一年会举办4次婚博会，就是买与结婚有关东西的地方，例如婚纱 婚戒 婚宴 什么的，建筑风格很西方，还不错
1970038,5661351,3,0,0,0,11-11-04,去过几次，都是趁着婚博会的时候
1970038,9146621,4,0,0,0,11-11-01,可以说经常来这里了。
1970038,2608158,4,0,0,0,11-10-23,来这里看过两次演出，剧场挺宽敞，演出效果不错。里面比较干净，卫生间打扫得也很及时。地处西直门、动物园附近，交通十分便利。
1970038,7040344,4,0,0,0,11-09-23,还行吧，建筑风格很美，有一点教堂的感觉，其实就是欧式建筑的感觉了，里面面积确实比较大，环境也不错，每次婚博会似乎都是在这里举行！
1970038,16033562,3,0,0,0,11-09-14,北京展览里面挺大的，进去一转就有点晕啦，在外面看起来像个大教堂，环境还是不错的，前两天婚博会进去了，门票15元
1970038,4894450,4,0,0,0,11-09-11,展览馆前有个大广场 有人放风筝
1970038,4059896,4,0,0,0,11-09-10,貌似很多年了，欧式建筑。小时候学会骑车，第一次出门就是跟老妈到这里。记得当时是个什么农贸的展览，买了好多吃的，还买了一条真丝的裙子....那个时代很推崇真丝的，哈哈。
1970038,402406,4,0,0,0,11-09-09,这里经常举行大型的活动，近期是婚博会，9月10日---9月12日，准备结婚的新人，可以去看看，另外还有小礼物可以拿的。
1970038,7878726,5,0,0,0,11-09-09,和老公来这参加过两次婚博会了，交通方便也很容易找到，广场很大，展览馆里的面积还是挺大的 还是比较适合大型展览的
1970038,7167470,4,0,0,0,11-09-01,这里经常会有各种展览，我这次参观的是2011年中国国际金融展。外形看上去是个欧式建筑风格，里面展厅的面积挺大的。
1970038,70284,4,0,0,0,11-08-31,其实经常去这个周围，但是只进去过一次，婚博会
1970038,5665254,4,0,0,0,11-08-24,几年前从上海去这里参展。
1970038,14473844,4,0,0,0,11-08-19,很明显的建筑标志，又很强的俄式感觉，里边经常举办一些大型的会议博览会等等，经常在那边经过看见的是很多留恋的人群
1970038,5399513,4,0,0,0,11-05-07  更新于08-19 19:49,听说北京展览馆举办中华老字号展览，便和同学饶有兴致的前往此地观展，门票是免费的，里面有北京的一些非物质文化遗产，例如瑞蚨祥，内联升，便宜坊，都一处等，本以为里面有免费品尝，结果里面都要钱，尤其是庆丰包子的小米粥5元，真贵！荣宝斋的文房四宝挺有名的，结果人家的一张宣传册也要钱，2元！免费的展览搞得到处都要钱，不黑才怪！最后，转到上海冠生园展区，看到最著名的大白兔奶糖，人家也新出了话梅，陈皮糖，还有白脱糖，我们俩一人买了两样，就走出展厅，离开了展览馆。
1970038,11537532,4,0,0,0,11-08-07  更新于08-07 16:30,今天正好有动漫展览会，我到的时候已经是“红旗飘飘，人山人海”啦！哈哈。真是一个年轻人的盛会，动漫爱好者的狂欢节！各种各样日本动漫真人秀在这里上演，各种服装业都有出售，没有你买不到、看不到，只有你没看过、没见过。有的参观者自己也是穿戴了动漫造型来聚会，因此，你无法分辨谁是参观者，谁是组织者。总之，大家互相交流、互相比酷，不让人吐血不罢休。我见到了“1L百度”的度娘，也见到了神秘的晓组织成员，更有盛行的女仆扮演者！让人眼花缭乱。呵呵！
1970038,8399582,4,0,0,0,11-07-20,标志性的建筑，很醒目。经常来这边转，老远就能看到，这个欧式风格的建筑。以前刚来北京的时候去过几次，为了谋生找工作，来过几次。现在就很少去。经常会办很多的展览。
1970038,5897609,3,0,0,0,11-07-12,俄式建筑很漂亮，也蛮大的。离家不是很远，常举办很多的展览，看看蛮好的。就是人实在太多了，热门展览人挤人，都看不到什么。
1970038,6135273,3,0,0,0,11-07-11,去过几次...这儿经常办些展览神马的...
1970038,1932086,4,0,0,0,11-07-11,这里的俄式建筑风格很漂亮，上次跟部门同事来看金融反腐倡廉展，特意在外面合影留念。经常会办各种展览招聘会之类，里面分好几个区，前几天的婚博会在里面差点转晕，人挤人来挨宰的滋味不怎么样，所以我和GF转了半圈就决定不再转了，还是到后面剧场看个话剧之类比较惬意。
1970038,12262131,4,0,0,0,11-07-11,就在动物园附近
1970038,7999450,4,0,0,0,11-07-11,很漂亮的建筑，现在总是被婚博会等占据着。后面是莫斯科餐厅，在后面是剧场。
1970038,4267583,3,0,0,0,11-07-09,每年都要来，每年都是金博会。每年都是进去之后才感叹，原来展览馆那么大，那么多不同的展厅。不过每年也都是同样的一些参展单位，同样的宣传目的。不过还算可以。展览馆也算是个综合性的大型会展场地。
1970038,2209725,3,0,0,0,11-07-08,还是逛动物园的时候兼顾的这里，经常会有不同的展览，每个展览的观众也不一样，婚博会的人肯定是最多的，还有些小展览，只用小展厅。离得近的还是会看到很多有意义的东西的。
1970038,4618831,4,0,0,0,11-07-08,北京展览馆，这儿交通很便利，地铁四号线、公交车都能到～～
1970038,1806777,4,0,0,0,11-07-08,看的郭德纲的相声，很多年没去了感觉变化不大。喜欢北京展览馆的外观，里面比不上新建的场馆了，但还比较舒服，音响效果还可以吧。
1970038,6367406,5,0,0,0,11-07-07,典型的俄洛斯风格的建筑，是北京老一批的展览馆之一，每年都回举办婚博会、建筑新材料宣传会等展览，便利的交通，是的每次有感兴趣的活动我都会去
1970038,1806026,4,0,0,0,11-07-06,跟朋友去看过一次演出，音效还是很好的，坐在靠后的位置还听得有点震耳，真不知道前排的咋忍受的。舞台挺大气的，虽然一看就知道有历史了，但有那种文化的积淀感，一点也不觉得破败。很多小众的歌手选择这里开演唱会还是有道理的。
1970038,5632615,5,0,0,0,11-07-06,西直门附近，动物园旁边。经常承接大型的各类的展览，算是比较老的展览馆之一。小时候就常来参加这里的各种展销会，到成大了会参加一些有特殊意思的，比如863成果展或读书订货会类的。
1970038,3337268,4,0,0,0,11-07-06,北京展览馆，这里有很多美好的记忆，看过灰姑娘和猫的音乐剧，看过陈绮贞、周华健的演唱会
1970038,4475950,4,0,0,0,11-07-06,来着儿看过两次郭德纲，参加了一次十一五科学成果展的闭幕会。
1970038,4101043,5,0,0,0,11-07-06,离家很近，有时候逛婚博会来这里看看，里面很大，经常在展览馆搞活动，门口的广场也很大，晚上乘凉放风筝都不错~周边环境好，有华堂超市，附件有大M，还可以逛动物园
1970038,6384229,3,0,0,0,11-07-05,北京展览馆还是80年代的时候来过，是到这里来看时装表演的。印象比较深刻的是展览馆外形设计，这里现在也不乏举办各类的展览，只是离家远，不怎么来。
1970038,2879334,4,0,0,0,11-07-04  更新于07-05 10:44,北京很有名的展览馆，高高的尖顶，典型的俄罗斯风格，是中俄友谊的象征，文革又赋予了它浓厚的政治意义。这里经常举办一些展览，最近很有名的是婚博会，虽然时间不长，但是关注度很高，准备结婚，办婚礼的信任云集。
1970038,5313029,4,0,0,0,11-07-05,去过好多次了，不是参加招聘会，就是参加婚博会。呵呵，每次都是很多人，挤在人群中来来去去，感觉也别有一番滋味。展览馆很壮观，估计要是看演出的话气氛会更好，可惜还没看过，有机会的话一定要尝试一次
1970038,11619322,4,0,0,0,11-07-04,北京惭愧的是对老莫的印象要多过展览馆本身，其实也是历史原因，展览馆恢宏，面积不小，是很多重要演出、展览的举办地.
1970038,1987380,3,0,0,0,11-07-04,一般去动物园逛街都会路过，也只有每年的婚博会可能会过去逛一下，感觉婚博会是一年不如一年人多了。里面还是挺宽敞的，前面的广场也不小，经常看有人在那放风筝
1970038,1693807,4,0,0,0,11-07-04,北展的建筑真是太美了，正宗的俄式风格
1970038,8333255,3,0,0,0,11-07-04,北展只去过一次，虽然上学时距离我们学校很近，但一直不知道北展是干什么的。
1970038,4220877,3,0,0,0,11-07-04,07年吧？在这看了水木年华的演唱会。感觉不错，(*^__^*) 嘻嘻……算是一个小的展览馆吧。还在这看过一次汽车模型的展览
1970038,5482192,4,0,0,0,11-07-04,印象最深的就是这里的婚博会，一年好像有1-2场，人非常多，门口都是卖票的，里面挺大，有好几个展厅，从外面看，整个建筑给人的感觉很大气
1970038,9409364,3,0,0,0,11-07-04,"北京展览馆在西直门附近, 和动物园比邻,周边商厦.饭店,旅馆尽有交通十分发达. 建筑很气魄.  有展览,有演出. 剧场很大,经常有俄罗斯文艺团体演出,很精彩,气氛和谐,显亦两国文化, 艺术交流,增近两国友谊,"
1970038,2458777,4,0,0,0,11-07-04,能够去这里还是托婚博会的福，要不打死想不到来这，顶棚超级高，很大啊，转的我直晕
1970038,2304111,3,0,0,0,11-07-04,北京第一座展览馆啊~~有点历史了~看建筑外观也能看出年代的~
1970038,3358536,4,0,0,0,11-07-04,年代很久远了 经常举办一些展览啊 博览会什么的 最近还经常有婚博会 一道有活动的时候人流攒动 里面空间还是很大的 所以很受举办方欢迎
1970038,3531377,4,0,0,0,11-07-04,前段时间刚去完，是因为正好有一个婚博会，每年都有各种形式的展览会在这里举办，小的时候老来这里买吃的东西，感觉像是赶集一样
1970038,5504930,4,0,0,0,11-07-03,就在西直门动物园附近，离学校挺近的，去年看过建国60周年成就展，感觉还不错，整个展览气势很恢弘，展览区也挺多的~~~
1970038,1624600,3,0,0,0,11-07-03,就在动物园旁边，不知道这里过去是主要承办那些展览的，反正这里现在是隔三差五就有一个展览，涉及各个领域，展览很杂。
1970038,6110671,4,0,0,0,11-07-03,在动物园旁边，离我们学校很近，当时思修老师还布置作业去参观。在盛大的节日里比如建国50周年纪念等等都会有盛大的演出。里面很大，建筑也很恢弘，和国家博物馆有的一拼
1970038,3233653,5,0,0,0,11-07-03,展览倒是没怎么看过，不过非常钟爱展览馆前面的那个大广场，放风筝，滑旱冰。有人遛鸟，有人跳舞，真是非常热闹的夜生活。
1970038,1239031,4,0,0,0,11-07-03,俄罗斯风格建筑，也是一个地标建筑了吧。前面的广场很多人玩的，呵呵。
